label,p,indiv_median,two_median,Name
independent,0.9416256157635468,6344.859684975437,5026.33962264151,cistrome_ets1_43097_seq4346
independent,0.9748768472906404,884.8921293116719,553.7623762376239,cistrome_ets1_43097_seq4350
independent,0.3972906403940887,3547.1376126897535,3834.0,cistrome_ets1_43097_seq4353
cooperative,0.0002463054187192118,14853.447143713887,26539.8469945355,cistrome_ets1_43097_seq436
cooperative,0.0002463054187192118,449.92966950936705,10523.1041666667,cistrome_ets1_43097_seq438
cooperative,0.0002463054187192118,392.075667600374,705.243523316062,cistrome_ets1_43097_seq4402
cooperative,0.0002463054187192118,674.4540840939779,2476.8671328671303,cistrome_ets1_43097_seq443
independent,0.08817733990147782,8128.946850184367,10512.0677966102,cistrome_ets1_43097_seq4435
independent,0.6278325123152709,14708.232058061498,15782.162790697701,cistrome_ets1_43097_seq4444
independent,0.3972906403940887,13593.547536965238,14405.5,cistrome_ets1_43097_seq4472
cooperative,0.0002463054187192118,1936.0188915336378,2124.02649006623,cistrome_ets1_43097_seq4476
independent,0.013054187192118226,2378.180293501052,7302.433234421371,cistrome_ets1_43097_seq45
independent,0.3972906403940887,11533.04937118704,11454.3272727273,cistrome_ets1_43097_seq452
independent,0.7002463054187192,1387.702923223761,1338.97777777778,cistrome_ets1_43097_seq4522
cooperative,0.007635467980295566,5188.0678252811795,7212.93333333333,cistrome_ets1_43097_seq453
cooperative,0.0002463054187192118,241.328001207059,519.706806282722,cistrome_ets1_43097_seq4531
cooperative,0.0002463054187192118,151.16902599136827,356.416666666667,cistrome_ets1_43097_seq456
cooperative,0.0002463054187192118,430.571383609038,911.9323943661972,cistrome_ets1_43097_seq4650
cooperative,0.0002463054187192118,1386.9285214766812,2068.0,cistrome_ets1_43097_seq4656
independent,0.8251231527093597,1948.7667003282959,1801.92349726776,cistrome_ets1_43097_seq4670
fail_cutoff,1.0,373.2579921396201,711.507692307692,cistrome_ets1_43097_seq4694
fail_cutoff,1.0,645.5505905272131,7739.924528301891,cistrome_ets1_43097_seq4697
independent,0.01650246305418719,441.87597641619277,700.106537530266,cistrome_ets1_43097_seq47
independent,0.9416256157635468,24434.271310648244,23951.9331476323,cistrome_ets1_43097_seq470
cooperative,0.0002463054187192118,4225.794204338467,7343.9537572254285,cistrome_ets1_43097_seq472
independent,0.47413793103448276,176.43212646,182.45245901639302,cistrome_ets1_43097_seq4736
independent,0.8251231527093597,2121.968596134104,1940.50574712644,cistrome_ets1_43097_seq474
cooperative,0.0002463054187192118,1218.271605568867,1896.3953488372101,cistrome_ets1_43097_seq475_0
fail_cutoff,1.0,280.021640488657,464.278260869565,cistrome_ets1_43097_seq475_1
independent,0.19334975369458127,2491.632373401464,2588.37130801688,cistrome_ets1_43097_seq4769
independent,0.7667487684729064,185.401079661511,184.63427109974398,cistrome_ets1_43097_seq4797
independent,0.010098522167487684,11791.192784837587,12892.0,cistrome_ets1_43097_seq480
independent,0.19334975369458127,5192.132496887857,6439.0,cistrome_ets1_43097_seq4813
independent,0.6278325123152709,3481.191662595664,3706.59090909091,cistrome_ets1_43097_seq482
cooperative,0.0002463054187192118,297.20581389590393,444.038095238095,cistrome_ets1_43097_seq4847
independent,0.06748768472906402,583.179595777148,638.490566037736,cistrome_ets1_43097_seq485
cooperative,0.00270935960591133,609.634927054688,806.58064516129,cistrome_ets1_43097_seq4855
cooperative,0.0002463054187192118,609.3175697865349,1270.24338624339,cistrome_ets1_43097_seq4858
cooperative,0.003940886699507389,485.7636390184879,834.72,cistrome_ets1_43097_seq4861
cooperative,0.0002463054187192118,1935.420382206939,4239.59183673469,cistrome_ets1_43097_seq4870
cooperative,0.0017241379310344827,12663.509652545354,14805.8867924528,cistrome_ets1_43097_seq4895
fail_cutoff,1.0,4875.421471448557,7951.52331606218,cistrome_ets1_43097_seq4926
independent,0.06748768472906402,13491.955785554714,14837.8728323699,cistrome_ets1_43097_seq493
independent,0.8066502463054187,14071.709773803139,11001.793721973101,cistrome_ets1_43097_seq4982
independent,0.06748768472906402,7330.157388994883,8372.19484240688,cistrome_ets1_43097_seq500
cooperative,0.0002463054187192118,265.38731893717204,336.865306122449,cistrome_ets1_43097_seq506
anticooperative,0.0002463054187192118,1135.227941494557,244.492610837438,cistrome_ets1_43097_seq5068
cooperative,0.0002463054187192118,1382.6034142782544,2361.46341463415,cistrome_ets1_43097_seq5090
independent,0.3972906403940887,15151.693012020382,16025.9782608696,cistrome_ets1_43097_seq510
independent,0.23325123152709357,6967.293660774928,7309.95061728395,cistrome_ets1_43097_seq513
cooperative,0.0002463054187192118,162.893542968488,257.884816753927,cistrome_ets1_43097_seq5159
independent,0.010098522167487684,265.249701959196,327.27887323943696,cistrome_ets1_43097_seq5189
fail_cutoff,1.0,133.55418756629402,154.70299727520398,cistrome_ets1_43097_seq519
cooperative,0.0002463054187192118,268.9986325611328,502.81656804733706,cistrome_ets1_43097_seq5190
cooperative,0.0002463054187192118,517.776807272939,976.29702970297,cistrome_ets1_43097_seq5194
independent,0.19334975369458127,12501.732436406108,16036.837209302299,cistrome_ets1_43097_seq52
fail_cutoff,1.0,650.136273739425,2906.8607594936707,cistrome_ets1_43097_seq520
independent,0.06748768472906402,4103.365051377611,8047.289940828398,cistrome_ets1_43097_seq5208
independent,0.9416256157635468,6853.8005061339645,6286.84745762712,cistrome_ets1_43097_seq522
cooperative,0.0002463054187192118,414.88191582127706,939.030927835052,cistrome_ets1_43097_seq5229
cooperative,0.0002463054187192118,13011.804534121582,23457.5853658537,cistrome_ets1_43097_seq5247
cooperative,0.0002463054187192118,270.830972781921,699.140583554377,cistrome_ets1_43097_seq5271
independent,0.6278325123152709,20139.142712468616,21659.4120481928,cistrome_ets1_43097_seq5272
cooperative,0.0002463054187192118,4736.031388978766,7100.69662921348,cistrome_ets1_43097_seq5296
cooperative,0.0002463054187192118,15419.309567961847,43889.214953271,cistrome_ets1_43097_seq5306
independent,0.212807881773399,165.65070573521524,202.084690553746,cistrome_ets1_43097_seq5321
independent,0.01650246305418719,304.12641694266904,445.761006289308,cistrome_ets1_43097_seq532_0
cooperative,0.0002463054187192118,266.211366963645,4071.70562770563,cistrome_ets1_43097_seq532_1
independent,0.7871921182266011,2069.417879920375,1674.2288557213901,cistrome_ets1_43097_seq533
independent,0.9416256157635468,11498.689530650698,10475.832460733,cistrome_ets1_43097_seq5337
independent,0.9416256157635468,14172.644376339369,12715.2195121951,cistrome_ets1_43097_seq5417
cooperative,0.0002463054187192118,13985.428330671064,14885.3831775701,cistrome_ets1_43097_seq5425
independent,0.5,204.47053864749307,201.567010309278,cistrome_ets1_43097_seq5437
independent,0.19334975369458127,8436.840428562435,10023.3684210526,cistrome_ets1_43097_seq5456
independent,0.8251231527093597,5142.412463261861,3985.7372262773706,cistrome_ets1_43097_seq546
independent,0.06748768472906402,8683.966422503565,10291.6787148594,cistrome_ets1_43097_seq5460
cooperative,0.0002463054187192118,499.61871883390893,985.483870967742,cistrome_ets1_43097_seq547
independent,0.8251231527093597,9227.388105287497,7319.896995708149,cistrome_ets1_43097_seq5478
cooperative,0.0002463054187192118,9405.602244448795,10919.9401496259,cistrome_ets1_43097_seq548
cooperative,0.0002463054187192118,4191.527305771809,8095.53066666667,cistrome_ets1_43097_seq549
fail_cutoff,1.0,128.901305494245,104.86432160804002,cistrome_ets1_43097_seq5503
anticooperative,0.0002463054187192118,1771.7793007450762,334.755102040816,cistrome_ets1_43097_seq5509
independent,0.19334975369458127,1508.077546081484,2349.44378698225,cistrome_ets1_43097_seq553
independent,0.8251231527093597,11740.598344298109,7434.96457765667,cistrome_ets1_43097_seq5555
independent,0.06748768472906402,4698.203272646538,4859.75129533679,cistrome_ets1_43097_seq556
cooperative,0.0002463054187192118,2284.5414227478077,3657.62849872774,cistrome_ets1_43097_seq558
cooperative,0.0002463054187192118,537.5793758199441,820.1159420289861,cistrome_ets1_43097_seq559
fail_cutoff,1.0,146.71522333249803,174.0,cistrome_ets1_43097_seq5595
independent,0.6027093596059113,5839.438689191326,5580.261682242989,cistrome_ets1_43097_seq561
independent,0.5258620689655172,272.9959288968863,270.308457711443,cistrome_ets1_43097_seq5619
independent,0.19334975369458127,2599.8849504384925,2651.0,cistrome_ets1_43097_seq5625
cooperative,0.0002463054187192118,2979.895214809636,4330.54726368159,cistrome_ets1_43097_seq563
cooperative,0.0002463054187192118,353.96052645934395,662.779661016949,cistrome_ets1_43097_seq5644
independent,0.8251231527093597,15664.763117865707,15274.5346534653,cistrome_ets1_43097_seq565
cooperative,0.0002463054187192118,2341.56884220003,9703.25885558583,cistrome_ets1_43097_seq5666
anticooperative,0.0002463054187192118,14048.885881909073,12054.117647058798,cistrome_ets1_43097_seq5668
independent,0.19334975369458127,315.225512069214,548.517647058824,cistrome_ets1_43097_seq5688
cooperative,0.0002463054187192118,353.29678864824496,733.144542772861,cistrome_ets1_43097_seq5729
fail_cutoff,1.0,38384.016257381525,65302.830564784,cistrome_ets1_43097_seq5748
fail_cutoff,1.0,91.30939324792489,113.02380952381,cistrome_ets1_43097_seq578
independent,0.27684729064039404,2702.5298997223376,3077.0843373494,cistrome_ets1_43097_seq579
independent,0.3972906403940887,436.98294788743794,422.74594594594595,cistrome_ets1_43097_seq5805
cooperative,0.0017241379310344827,221.195306161312,360.53164556962014,cistrome_ets1_43097_seq5829
fail_cutoff,1.0,980.327364883532,1444.40345821326,cistrome_ets1_43097_seq5833
independent,0.19334975369458127,18758.11468298177,24540.9458128079,cistrome_ets1_43097_seq5841
cooperative,0.005665024630541872,288.3697020691835,371.653179190751,cistrome_ets1_43097_seq5854
independent,0.12660098522167484,198.57482347315104,233.25925925925895,cistrome_ets1_43097_seq5856
independent,0.01650246305418719,388.211036721444,459.876923076923,cistrome_ets1_43097_seq5857
cooperative,0.0002463054187192118,219.91863561958982,388.745762711864,cistrome_ets1_43097_seq5858
fail_cutoff,1.0,138.510682509168,164.5,cistrome_ets1_43097_seq5882
independent,0.08817733990147782,157.24320392786703,182.197530864198,cistrome_ets1_43097_seq59
independent,0.6278325123152709,6270.681202908728,6205.64192139738,cistrome_ets1_43097_seq5909
fail_cutoff,1.0,127.76900049059398,132.872180451128,cistrome_ets1_43097_seq590_0
independent,0.010098522167487684,732.568944499267,1230.9197080292,cistrome_ets1_43097_seq590_1
independent,0.8251231527093597,10333.129927628881,4233.26956521739,cistrome_ets1_43097_seq5967
cooperative,0.0002463054187192118,1054.856418918919,2329.1812080536897,cistrome_ets1_43097_seq599
cooperative,0.0002463054187192118,6052.326007326009,20057.5111111111,cistrome_ets1_43097_seq6008
cooperative,0.0002463054187192118,2510.201880928342,6944.46625766871,cistrome_ets1_43097_seq6013
independent,0.8251231527093597,10492.338622534407,7922.857142857141,cistrome_ets1_43097_seq602
independent,0.013054187192118226,168.04277759031748,296.67052023121397,cistrome_ets1_43097_seq6027
independent,0.6278325123152709,33493.72845592198,37754.495049504905,cistrome_ets1_43097_seq6031
fail_cutoff,1.0,118.54008505481583,107.42857142857099,cistrome_ets1_43097_seq6035
fail_cutoff,1.0,517.293805376466,670.023255813953,cistrome_ets1_43097_seq604
fail_cutoff,1.0,188.556026366013,174.860215053763,cistrome_ets1_43097_seq605
independent,0.9416256157635468,14069.176507081138,11782.538461538501,cistrome_ets1_43097_seq608
cooperative,0.0002463054187192118,871.0876359049732,2237.77551020408,cistrome_ets1_43097_seq6088
cooperative,0.0009852216748768472,359.52088622704605,637.1988795518209,cistrome_ets1_43097_seq61
independent,0.6278325123152709,21305.03350586608,23866.6,cistrome_ets1_43097_seq611
independent,0.19334975369458127,17786.199643951568,18468.2352941176,cistrome_ets1_43097_seq6126
cooperative,0.0002463054187192118,2363.484770983489,4433.11888111888,cistrome_ets1_43097_seq6147
fail_cutoff,1.0,4049.694002817755,2961.44761904762,cistrome_ets1_43097_seq6157
independent,0.06748768472906402,1113.501201664101,1361.34117647059,cistrome_ets1_43097_seq616
independent,0.745320197044335,5494.299233889139,5398.28571428571,cistrome_ets1_43097_seq6186
cooperative,0.0002463054187192118,155.14350294924398,287.63133640553,cistrome_ets1_43097_seq62
independent,0.9899014778325124,49068.4370075927,29893.5284552846,cistrome_ets1_43097_seq621
fail_cutoff,1.0,167.378651782196,175.312883435583,cistrome_ets1_43097_seq6210
independent,0.06748768472906402,20170.696234717245,23288.954838709702,cistrome_ets1_43097_seq623
independent,0.9416256157635468,37198.86113952734,32518.303030303,cistrome_ets1_43097_seq6238
cooperative,0.0002463054187192118,409.8493175170619,1088.55944055944,cistrome_ets1_43097_seq624
cooperative,0.0002463054187192118,224.24087113561959,2824.24858757062,cistrome_ets1_43097_seq6250
cooperative,0.0002463054187192118,422.940959873551,933.181347150259,cistrome_ets1_43097_seq628
cooperative,0.0002463054187192118,696.601138211382,1285.5882352941196,cistrome_ets1_43097_seq63
independent,0.9416256157635468,936.342490825343,562.259259259259,cistrome_ets1_43097_seq6304
independent,0.7667487684729064,47487.247190208174,47026.385964912304,cistrome_ets1_43097_seq6305
independent,0.212807881773399,422.69678445993236,573.94708994709,cistrome_ets1_43097_seq6318
independent,0.3972906403940887,11263.959573307853,9858.81518987342,cistrome_ets1_43097_seq632
cooperative,0.0002463054187192118,695.731148129085,1444.93051359517,cistrome_ets1_43097_seq6353
fail_cutoff,1.0,32420.705129466245,34035.393258427,cistrome_ets1_43097_seq636
anticooperative,0.0002463054187192118,5834.916099216101,4959.0845771144295,cistrome_ets1_43097_seq637
independent,0.8251231527093597,5225.35239530202,3636.58895705521,cistrome_ets1_43097_seq6388
independent,0.6278325123152709,10506.834894308438,10189.793814433,cistrome_ets1_43097_seq638_0
cooperative,0.0002463054187192118,287.43043700627686,479.684848484849,cistrome_ets1_43097_seq638_1
independent,0.02044334975369458,161.64917015509502,191.44954128440398,cistrome_ets1_43097_seq64
independent,0.6278325123152709,21000.91319979459,19999.8534031414,cistrome_ets1_43097_seq640
independent,0.23325123152709357,170.791017964072,182.57692307692295,cistrome_ets1_43097_seq645
fail_cutoff,1.0,16468.30613380321,25525.177777777797,cistrome_ets1_43097_seq65
cooperative,0.0002463054187192118,3631.074011826956,5594.57718120805,cistrome_ets1_43097_seq6513
cooperative,0.0028202721230677448,209.070306038048,6798.80225988701,cistrome_ets1_43097_seq6536
independent,0.8251231527093597,26954.13900044962,20717.816091954,cistrome_ets1_43097_seq655
cooperative,0.0002463054187192118,7169.01709455624,11500.8405063291,cistrome_ets1_43097_seq6560
cooperative,0.0002463054187192118,23793.81979372915,42011.1219512195,cistrome_ets1_43097_seq6567
independent,0.6278325123152709,73729.54127936812,73994.0,cistrome_ets1_43097_seq6568
cooperative,0.0002463054187192118,293.872376006442,470.622516556291,cistrome_ets1_43097_seq6584
independent,0.19334975369458127,2467.149939344533,5007.93103448276,cistrome_ets1_43097_seq6588
fail_cutoff,1.0,2812.72794446932,3982.57471264368,cistrome_ets1_43097_seq6594
fail_cutoff,1.0,91.54081013022498,159.570731707317,cistrome_ets1_43097_seq6601
independent,0.9416256157635468,1622.7101328628032,1473.6774193548401,cistrome_ets1_43097_seq6639
fail_cutoff,1.0,15745.249088030865,10385.6630196937,cistrome_ets1_43097_seq6654
cooperative,0.0002463054187192118,16869.378238948946,18702.0833333333,cistrome_ets1_43097_seq6656
cooperative,0.0002463054187192118,179.70249646726302,411.754601226994,cistrome_ets1_43097_seq666
cooperative,0.0002463054187192118,1232.2725259053452,3579.7869822485204,cistrome_ets1_43097_seq667
cooperative,0.0002463054187192118,482.83941421676195,766.209302325581,cistrome_ets1_43097_seq6671
cooperative,0.0002463054187192118,504.2368046158489,1146.6754966887402,cistrome_ets1_43097_seq669
independent,0.9416256157635468,49449.278434727996,36962.1288981289,cistrome_ets1_43097_seq670
fail_cutoff,1.0,11140.223515498259,10097.3265306122,cistrome_ets1_43097_seq671
independent,0.212807881773399,2562.0814314937675,2719.36470588235,cistrome_ets1_43097_seq6736
cooperative,0.0002463054187192118,3363.072821123686,5746.626865671639,cistrome_ets1_43097_seq6744
cooperative,0.0002463054187192118,1445.24412879938,4877.83783783784,cistrome_ets1_43097_seq6747
independent,0.013054187192118226,7647.834159993555,11895.2727272727,cistrome_ets1_43097_seq6756
independent,0.06748768472906402,3138.566950988731,3339.9375,cistrome_ets1_43097_seq6770
