label,p,indiv_median,two_median,Name
independent,0.3972906403940887,14915.863754182239,16758.1390374332,cistrome_ets1_49238_seq398
independent,0.8251231527093597,13941.315981320295,13222.0104712042,cistrome_ets1_49238_seq406
fail_cutoff,1.0,102.52053758221653,146.64,cistrome_ets1_49238_seq416
fail_cutoff,1.0,156.309397311574,118.035443037975,cistrome_ets1_49238_seq42
independent,0.3972906403940887,5192.577711512257,5430.28732394366,cistrome_ets1_49238_seq422
independent,0.3972906403940887,17531.461684204394,19998.134715025903,cistrome_ets1_49238_seq435
fail_cutoff,1.0,121.41215131205053,116.42201834862401,cistrome_ets1_49238_seq450
independent,0.010098522167487684,137.70044410129404,182.606557377049,cistrome_ets1_49238_seq451
independent,0.23325123152709357,248.09691431955702,344.459161147903,cistrome_ets1_49238_seq454
fail_cutoff,1.0,135.54957983193302,165.48502994012,cistrome_ets1_49238_seq465
cooperative,0.0004926108374384236,290.000315487375,393.57009345794404,cistrome_ets1_49238_seq484
independent,0.3972906403940887,449.8514655224751,495.63636363636397,cistrome_ets1_49238_seq487
cooperative,0.0002463054187192118,2132.107150720924,2326.92215568862,cistrome_ets1_49238_seq491
independent,0.06748768472906402,736.5131929350509,794.778443113772,cistrome_ets1_49238_seq492
independent,0.9416256157635468,2546.8018993352343,2353.876288659789,cistrome_ets1_49238_seq498
fail_cutoff,1.0,14014.325519934288,11964.1803713528,cistrome_ets1_49238_seq505
cooperative,0.0002463054187192118,362.5205125183913,815.8684931506848,cistrome_ets1_49238_seq517
fail_cutoff,1.0,9975.7675528289,10857.0,cistrome_ets1_49238_seq531_0
fail_cutoff,1.0,778.210933447908,1531.61581920904,cistrome_ets1_49238_seq531_1
fail_cutoff,1.0,98.8799919820603,123.095238095238,cistrome_ets1_49238_seq533
cooperative,0.0002463054187192118,160.1072221773942,757.251396648045,cistrome_ets1_49238_seq538
fail_cutoff,1.0,120.8986186063875,146.761290322581,cistrome_ets1_49238_seq541
fail_cutoff,1.0,112.87746072668298,119.003367003367,cistrome_ets1_49238_seq545
cooperative,0.0002463054187192118,1700.7393972532998,4498.53134328358,cistrome_ets1_49238_seq552
cooperative,0.0002463054187192118,234.86912366912404,704.322766570605,cistrome_ets1_49238_seq554
cooperative,0.0002463054187192118,1398.33757763975,19250.701986755,cistrome_ets1_49238_seq564
cooperative,0.0002463054187192118,145.159726079781,259.113043478261,cistrome_ets1_49238_seq585
fail_cutoff,1.0,104.11329234947678,128.85393258427,cistrome_ets1_49238_seq587_0
fail_cutoff,1.0,110.35655424496909,137.362229102167,cistrome_ets1_49238_seq587_1
cooperative,0.0002463054187192118,381.36584585865006,603.114093959732,cistrome_ets1_49238_seq6
cooperative,0.0002463054187192118,232.28296630675797,607.667481662592,cistrome_ets1_49238_seq602
cooperative,0.0002463054187192118,519.0250709618302,2590.22222222222,cistrome_ets1_49238_seq608
fail_cutoff,1.0,27830.316250227163,32590.0540540541,cistrome_ets1_49238_seq616
cooperative,0.0002463054187192118,205.82286281516798,552.7688311688311,cistrome_ets1_49238_seq620
independent,0.15763546798029554,267.163015352769,288.774774774775,cistrome_ets1_49238_seq624
cooperative,0.007635467980295566,232.29448655038718,314.360655737705,cistrome_ets1_49238_seq634
cooperative,0.0002463054187192118,288.221514925963,635.9125683060109,cistrome_ets1_49238_seq635
independent,0.19334975369458127,2427.770517098862,3353.40682414698,cistrome_ets1_49238_seq637
cooperative,0.0002463054187192118,194.34114981814406,419.07398568019096,cistrome_ets1_49238_seq639
independent,0.47413793103448276,201.3392538106579,218.97727272727298,cistrome_ets1_49238_seq651
cooperative,0.0002463054187192118,996.0537136066541,1847.52727272727,cistrome_ets1_49238_seq670
cooperative,0.0002463054187192118,278.65185209145363,441.719197707736,cistrome_ets1_49238_seq675
independent,0.19334975369458127,70891.63932260388,101711.63870967699,cistrome_ets1_49238_seq683
cooperative,0.0004926108374384236,201.625024338866,246.980392156863,cistrome_ets1_49238_seq691
cooperative,0.0002463054187192118,230.68172343858458,565.427848101266,cistrome_ets1_49238_seq692
fail_cutoff,1.0,162.69269675324009,127.612121212121,cistrome_ets1_49238_seq700
fail_cutoff,1.0,292.134799357946,613.624365482233,cistrome_ets1_49238_seq706
independent,0.15763546798029554,6986.461964769371,7040.0,cistrome_ets1_49238_seq707
cooperative,0.0002463054187192118,245.10157241727399,866.434782608696,cistrome_ets1_49238_seq71
cooperative,0.0017241379310344827,565.716905075601,620.088397790055,cistrome_ets1_49238_seq715
independent,0.9416256157635468,13370.480857788703,11410.4731861199,cistrome_ets1_49238_seq746
independent,0.3972906403940887,11439.502841727586,11863.560693641599,cistrome_ets1_49238_seq750
fail_cutoff,1.0,1516.3982896188795,1870.2967741935504,cistrome_ets1_49238_seq754
cooperative,0.0002463054187192118,1959.7138308830408,3562.16279069767,cistrome_ets1_49238_seq762
fail_cutoff,1.0,95.344163323728,141.868073878628,cistrome_ets1_49238_seq766
fail_cutoff,1.0,178.495802177621,151.64640883977899,cistrome_ets1_49238_seq767
fail_cutoff,1.0,1336.041357949468,1522.31168831169,cistrome_ets1_49238_seq8
independent,0.9923645320197044,4026.7011191149977,3755.67816091954,cistrome_ets1_49238_seq846
cooperative,0.0002463054187192118,291.69357050716303,718.717703349282,cistrome_ets1_49238_seq858
fail_cutoff,1.0,121.1935791090626,115.848648648649,cistrome_ets1_49238_seq874
cooperative,0.0002463054187192118,6882.028047272913,9623.59763313609,cistrome_ets1_49238_seq877
cooperative,0.003940886699507389,135.53896328196822,203.53043478260898,cistrome_ets1_49238_seq89
independent,0.06748768472906402,8997.678509617408,10554.8571428571,cistrome_ets1_49238_seq923
independent,0.013054187192118226,2297.755723243853,4223.30650154799,cistrome_ets1_49238_seq929
independent,0.19334975369458127,13126.057099482972,18830.7546174142,cistrome_ets1_49238_seq944
independent,0.6278325123152709,4795.220365771057,4587.82320441989,cistrome_ets1_49238_seq964
independent,0.5258620689655172,188.11848243794802,176.699453551913,cistrome_ets1_49238_seq98
independent,0.4226600985221675,326.567942836554,351.704615384615,cistrome_ets1_49238_seq983
fail_cutoff,1.0,154.54694127064204,163.670588235294,cistrome_ets1_49238_seq984
independent,0.0773399014778325,694.1503930375649,723.144186046512,cistrome_ets1_49238_seq995
independent,0.8251231527093597,3733.4448129031307,3016.0956937799,cistrome_ets1_63823_seq1021
cooperative,0.0002463054187192118,2530.651136024058,5118.414634146339,cistrome_ets1_63823_seq1022
independent,0.06748768472906402,1850.4836017900054,1983.7241379310294,cistrome_ets1_63823_seq107_0
fail_cutoff,1.0,995.219296115171,1062.65240641711,cistrome_ets1_63823_seq107_1
independent,0.02044334975369458,166.8865141163171,223.511111111111,cistrome_ets1_63823_seq113
fail_cutoff,1.0,85.67805142542431,145.548387096774,cistrome_ets1_63823_seq1132
independent,0.5517241379310345,2142.068878704342,1998.27230046948,cistrome_ets1_63823_seq1141
independent,0.02044334975369458,325.600094588203,399.020408163265,cistrome_ets1_63823_seq1142
independent,0.6766009852216749,1922.37492000896,1949.1027027026998,cistrome_ets1_63823_seq1143
cooperative,0.0002463054187192118,206.68222192512673,394.690058479532,cistrome_ets1_63823_seq1158
independent,0.212807881773399,6080.3495195534715,7631.06775067751,cistrome_ets1_63823_seq1159
independent,0.6278325123152709,201.27376035205302,220.37777777777802,cistrome_ets1_63823_seq116
cooperative,0.0002463054187192118,830.352253628724,1281.73399014778,cistrome_ets1_63823_seq120
independent,0.7667487684729064,721.8020333147251,709.976470588235,cistrome_ets1_63823_seq121
fail_cutoff,1.0,117.45386042545978,159.144186046512,cistrome_ets1_63823_seq1234
independent,0.19334975369458127,210.77261904761903,244.104712041885,cistrome_ets1_63823_seq1279
independent,0.08817733990147782,453.2754989226,490.27450980392194,cistrome_ets1_63823_seq1290
independent,0.8871921182266009,3226.8497171818503,3197.09941520468,cistrome_ets1_63823_seq1291
independent,0.5517241379310345,177.17386489479503,180.564971751412,cistrome_ets1_63823_seq132
independent,0.27684729064039404,2142.2094467975903,2748.62962962963,cistrome_ets1_63823_seq1325
independent,0.6278325123152709,1842.660578846588,1800.94358974359,cistrome_ets1_63823_seq133
independent,0.06748768472906402,4279.132923145751,5475.640718562871,cistrome_ets1_63823_seq1409
fail_cutoff,1.0,172.67657725585102,164.861538461538,cistrome_ets1_63823_seq1431
fail_cutoff,1.0,3951.1085473113512,8156.307692307691,cistrome_ets1_63823_seq1522
anticooperative,0.0002463054187192118,1810.756607552978,247.751937984496,cistrome_ets1_63823_seq154
cooperative,0.0002463054187192118,2819.1248334149154,3787.27461139896,cistrome_ets1_63823_seq155
cooperative,0.0002463054187192118,999.5465824482271,1783.58974358974,cistrome_ets1_63823_seq158
independent,0.37216748768472907,1143.658821704737,1149.94923857868,cistrome_ets1_63823_seq167
independent,0.01650246305418719,203.22587355025604,262.490566037736,cistrome_ets1_63823_seq169
independent,0.19334975369458127,40936.74175824178,47239.8205128205,cistrome_ets1_63823_seq173
fail_cutoff,1.0,123.68983460620902,142.243386243386,cistrome_ets1_63823_seq179
independent,0.06748768472906402,41362.99034394731,52197.717948718,cistrome_ets1_63823_seq18
cooperative,0.0002463054187192118,808.5891672018851,2081.3419354838697,cistrome_ets1_63823_seq180
independent,0.01650246305418719,6300.256388557759,8499.05314009662,cistrome_ets1_63823_seq182
cooperative,0.0002463054187192118,154.28511467921396,301.88461538461496,cistrome_ets1_63823_seq185
cooperative,0.0002463054187192118,753.1816157168951,1530.23255813953,cistrome_ets1_63823_seq189_0
independent,0.19334975369458127,57713.91953092091,68596.5,cistrome_ets1_63823_seq189_1
fail_cutoff,1.0,602.2640535207381,671.74269005848,cistrome_ets1_63823_seq193
independent,0.15763546798029554,1158.083940226585,2273.18857142857,cistrome_ets1_63823_seq198
fail_cutoff,1.0,156.43726603321892,162.651685393258,cistrome_ets1_63823_seq1_0
independent,0.7002463054187192,39835.18843813383,39135.8306878307,cistrome_ets1_63823_seq1_1
fail_cutoff,1.0,10655.867100290081,8831.6051948052,cistrome_ets1_63823_seq201
fail_cutoff,1.0,1756.3782350754398,3823.04191616766,cistrome_ets1_63823_seq202
independent,0.47413793103448276,185.89557110802394,187.60751565762,cistrome_ets1_63823_seq203
independent,0.14162561576354676,5530.214576787667,7211.375722543349,cistrome_ets1_63823_seq204
independent,0.06748768472906402,7501.7640003145,8242.73053892216,cistrome_ets1_63823_seq205
independent,0.9416256157635468,45281.78910715822,27711.2,cistrome_ets1_63823_seq206
independent,0.9416256157635468,24349.923186592492,20691.28,cistrome_ets1_63823_seq207
independent,0.0502463054187192,674.250572629605,983.468208092486,cistrome_ets1_63823_seq210
fail_cutoff,1.0,453.54856662546604,1063.51162790698,cistrome_ets1_63823_seq217
cooperative,0.0002463054187192118,131.145009053214,195.184713375796,cistrome_ets1_63823_seq228
independent,0.0251231527093596,784.6370055060061,1362.48351648352,cistrome_ets1_63823_seq231
fail_cutoff,1.0,110.64155749636069,128.720720720721,cistrome_ets1_63823_seq233
independent,0.3972906403940887,30125.82017595307,32619.5080213904,cistrome_ets1_63823_seq252
cooperative,0.0002463054187192118,5993.429951409139,11464.518518518502,cistrome_ets1_63823_seq266
fail_cutoff,1.0,120.34767425735178,136.3,cistrome_ets1_63823_seq27
fail_cutoff,1.0,147.175346093744,142.549450549451,cistrome_ets1_63823_seq289
independent,0.013054187192118226,12419.973508908466,20864.490666666698,cistrome_ets1_63823_seq293
cooperative,0.005665024630541872,268.234181120461,382.357487922705,cistrome_ets1_63823_seq299
independent,0.8251231527093597,14816.963103961596,13819.2368421053,cistrome_ets1_63823_seq300
independent,0.013054187192118226,8296.292563260577,12565.92,cistrome_ets1_63823_seq303_0
independent,0.010098522167487684,234.67030619305802,327.620767494357,cistrome_ets1_63823_seq303_1
independent,0.19334975369458127,7968.820379749758,8597.42131979695,cistrome_ets1_63823_seq313
cooperative,0.0002463054187192118,8397.615967753309,11062.2178217822,cistrome_ets1_63823_seq316
independent,0.745320197044335,537.727235185136,504.888888888889,cistrome_ets1_63823_seq321_0
independent,0.5,222.41942726788196,220.021978021978,cistrome_ets1_63823_seq321_1
fail_cutoff,1.0,980.1908528496949,1605.8678414096896,cistrome_ets1_63823_seq324
cooperative,0.0002463054187192118,292.43101803856473,480.601503759398,cistrome_ets1_63823_seq33
fail_cutoff,1.0,97.01388074291296,152.463414634146,cistrome_ets1_63823_seq334
cooperative,0.0002463054187192118,658.462924894573,796.1271393643028,cistrome_ets1_63823_seq34
cooperative,0.0002463054187192118,5683.966112022608,9964.56456456456,cistrome_ets1_63823_seq341_0
cooperative,0.0002463054187192118,605.878288422825,2566.89494163424,cistrome_ets1_63823_seq341_1
fail_cutoff,1.0,138.88035517957803,141.0,cistrome_ets1_63823_seq345
independent,0.8251231527093597,1978.3375036616208,1824.89655172414,cistrome_ets1_63823_seq347
cooperative,0.0002463054187192118,277.659398982895,528.537467700258,cistrome_ets1_63823_seq348
fail_cutoff,1.0,93.75360867903231,135.0,cistrome_ets1_63823_seq35
independent,0.17487684729064037,167.26026281553698,174.76056338028198,cistrome_ets1_63823_seq350
independent,0.3972906403940887,18182.340325759942,15758.011299435,cistrome_ets1_63823_seq364
independent,0.01650246305418719,169.555175782593,223.855670103093,cistrome_ets1_63823_seq366
independent,0.29975369458128076,735.7849149550789,763.646017699115,cistrome_ets1_63823_seq367
fail_cutoff,1.0,176.499982151781,161.5625,cistrome_ets1_63823_seq375
fail_cutoff,1.0,64.45587703668991,135.0,cistrome_ets1_63823_seq382
fail_cutoff,1.0,8724.105318953032,10169.3224932249,cistrome_ets1_63823_seq388
fail_cutoff,1.0,115.46144731335781,113.55704697986602,cistrome_ets1_63823_seq393
independent,0.06748768472906402,9184.170787328689,9788.42290748899,cistrome_ets1_63823_seq397
cooperative,0.0002463054187192118,1797.8722400625932,2752.98422712934,cistrome_ets1_63823_seq40
independent,0.0251231527093596,1306.8666697858662,1806.01617250674,cistrome_ets1_63823_seq422
fail_cutoff,1.0,10772.500689274877,11400.32,cistrome_ets1_63823_seq438
independent,0.6278325123152709,2270.981830901523,1904.65573770492,cistrome_ets1_63823_seq468
independent,0.3972906403940887,3091.554961180439,3199.03225806452,cistrome_ets1_63823_seq469
independent,0.01650246305418719,118.34939382867769,182.197530864198,cistrome_ets1_63823_seq477
independent,0.6278325123152709,12251.978273299024,10469.25,cistrome_ets1_63823_seq483
cooperative,0.0009852216748768472,235.67300247806503,337.46,cistrome_ets1_63823_seq486
fail_cutoff,1.0,11491.58005028623,13199.2085561497,cistrome_ets1_63823_seq487
independent,0.03029556650246305,238.11266598334902,308.857142857143,cistrome_ets1_63823_seq50
cooperative,0.0002463054187192118,371.28034219207524,14034.882681564199,cistrome_ets1_63823_seq501
cooperative,0.00270935960591133,363.869167621385,603.678391959799,cistrome_ets1_63823_seq51
independent,0.19334975369458127,3863.2412987012976,3917.01098901099,cistrome_ets1_63823_seq518
cooperative,0.0002463054187192118,159.630295492235,502.5129411764711,cistrome_ets1_63823_seq536
independent,0.3972906403940887,19395.013002481388,18387.8461538462,cistrome_ets1_63823_seq545
independent,0.01650246305418719,194.94738110297897,228.50828729281798,cistrome_ets1_63823_seq548
fail_cutoff,1.0,4459.089979478861,5993.38345864662,cistrome_ets1_63823_seq55
fail_cutoff,1.0,3144.367406741757,5449.7619047619,cistrome_ets1_63823_seq553
independent,0.9416256157635468,31369.433041692886,26466.1344537815,cistrome_ets1_63823_seq559
cooperative,0.0002463054187192118,1480.364821575558,4331.43502824859,cistrome_ets1_63823_seq56
cooperative,0.0002463054187192118,625.088464976025,1222.83928571429,cistrome_ets1_63823_seq566
independent,0.9899014778325124,9827.227523265728,7498.843989769821,cistrome_ets1_63823_seq576
cooperative,0.0002463054187192118,2208.796367579289,4781.97389033943,cistrome_ets1_63823_seq582
cooperative,0.0002463054187192118,160.520413988239,1216.1581920904,cistrome_ets1_63823_seq591
cooperative,0.0002463054187192118,1161.3019831599227,2257.09941520468,cistrome_ets1_63823_seq593
independent,0.03029556650246305,649.802497449092,886.6556473829199,cistrome_ets1_63823_seq606
independent,0.9899014778325124,10957.916345015192,7914.69005847953,cistrome_ets1_63823_seq612
independent,0.06748768472906402,14796.761109237907,16939.0238095238,cistrome_ets1_63823_seq619
independent,0.09999999999999998,490.1415909569919,794.6596306068599,cistrome_ets1_63823_seq635
fail_cutoff,1.0,482.14371560339293,2286.69387755102,cistrome_ets1_63823_seq640
